[Mon Mar 16 21:25:48.607831 2020] [php7:notice] [pid 11786] [client 127.0.0.1:59740] PHP Notice:  Undefined variable: type in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 188, referer: http://data-2.test/ceni
[Mon Mar 16 21:25:54.153352 2020] [php7:notice] [pid 11437] [client 127.0.0.1:59754] PHP Notice:  Undefined variable: type in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 188, referer: http://data-2.test/product
[Mon Mar 16 21:25:58.262670 2020] [php7:notice] [pid 11437] [client 127.0.0.1:59754] PHP Notice:  Undefined variable: type in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 188, referer: http://data-2.test/ceni
[Mon Mar 16 21:27:25.306292 2020] [php7:notice] [pid 12932] [client 127.0.0.1:60534] PHP Notice:  Undefined variable: type in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 188, referer: http://data-2.test/product
[Mon Mar 16 21:27:28.684425 2020] [php7:notice] [pid 12932] [client 127.0.0.1:60534] PHP Notice:  Undefined variable: type in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 188, referer: http://data-2.test/ceni
[Mon Mar 16 21:29:37.081951 2020] [php7:notice] [pid 12990] [client 127.0.0.1:33380] PHP Notice:  Undefined variable: type in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 189, referer: http://data-2.test/product
[Mon Mar 16 21:29:37.224984 2020] [php7:notice] [pid 12990] [client 127.0.0.1:33380] PHP Notice:  Undefined variable: type in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 189, referer: http://data-2.test/product
[Mon Mar 16 21:29:37.358263 2020] [php7:notice] [pid 12990] [client 127.0.0.1:33380] PHP Notice:  Undefined variable: type in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 189, referer: http://data-2.test/product
[Mon Mar 16 21:29:37.522932 2020] [php7:notice] [pid 12990] [client 127.0.0.1:33380] PHP Notice:  Undefined variable: type in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 189, referer: http://data-2.test/product
[Mon Mar 16 21:29:37.607089 2020] [php7:notice] [pid 12990] [client 127.0.0.1:33380] PHP Notice:  Undefined variable: type in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 189, referer: http://data-2.test/product
[Mon Mar 16 21:29:45.957184 2020] [php7:notice] [pid 12932] [client 127.0.0.1:33448] PHP Notice:  Undefined variable: type in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 189, referer: http://data-2.test/ceni
[Mon Mar 16 21:30:13.064084 2020] [php7:emerg] [pid 11437] [client 127.0.0.1:33696] PHP Parse error:  syntax error, unexpected 'use' (T_USE), expecting '{' in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 188, referer: http://data-2.test/product
[Mon Mar 16 21:34:33.311169 2020] [php7:notice] [pid 11786] [client 127.0.0.1:35768] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 150, referer: http://data-2.test/product
[Mon Mar 16 21:34:48.339691 2020] [php7:notice] [pid 11437] [client 127.0.0.1:35924] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 150, referer: http://data-2.test/product
[Mon Mar 16 21:35:22.408139 2020] [php7:notice] [pid 11684] [client 127.0.0.1:36190] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 150, referer: http://data-2.test/product
[Mon Mar 16 21:35:44.808004 2020] [php7:notice] [pid 12990] [client 127.0.0.1:36400] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 150, referer: http://data-2.test/product
[Mon Mar 16 21:36:41.299643 2020] [php7:notice] [pid 11437] [client 127.0.0.1:36874] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 150, referer: http://data-2.test/product
[Mon Mar 16 21:36:41.930483 2020] [php7:notice] [pid 11437] [client 127.0.0.1:36874] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 150, referer: http://data-2.test/product
[Mon Mar 16 21:37:06.791027 2020] [php7:notice] [pid 13330] [client 127.0.0.1:36998] PHP Notice:  Undefined index: id in /home/viktor/dev-projects/data-2/data-2/App/Views/scripts/clear.php on line 18, referer: http://data-2.test/product
[Mon Mar 16 21:37:06.791074 2020] [php7:notice] [pid 13330] [client 127.0.0.1:36998] PHP Notice:  Undefined index: id in /home/viktor/dev-projects/data-2/data-2/App/Views/scripts/clear.php on line 19, referer: http://data-2.test/product
[Mon Mar 16 21:37:06.791082 2020] [php7:notice] [pid 13330] [client 127.0.0.1:36998] PHP Notice:  Undefined index: id in /home/viktor/dev-projects/data-2/data-2/App/Views/scripts/clear.php on line 18, referer: http://data-2.test/product
[Mon Mar 16 21:37:06.791100 2020] [php7:notice] [pid 13330] [client 127.0.0.1:36998] PHP Notice:  Undefined index: id in /home/viktor/dev-projects/data-2/data-2/App/Views/scripts/clear.php on line 19, referer: http://data-2.test/product
[Mon Mar 16 21:37:06.791105 2020] [php7:notice] [pid 13330] [client 127.0.0.1:36998] PHP Notice:  Undefined index: id in /home/viktor/dev-projects/data-2/data-2/App/Views/scripts/clear.php on line 18, referer: http://data-2.test/product
[Mon Mar 16 21:37:06.791109 2020] [php7:notice] [pid 13330] [client 127.0.0.1:36998] PHP Notice:  Undefined index: id in /home/viktor/dev-projects/data-2/data-2/App/Views/scripts/clear.php on line 19, referer: http://data-2.test/product
[Mon Mar 16 21:37:06.791114 2020] [php7:notice] [pid 13330] [client 127.0.0.1:36998] PHP Notice:  Undefined index: id in /home/viktor/dev-projects/data-2/data-2/App/Views/scripts/clear.php on line 18, referer: http://data-2.test/product
[Mon Mar 16 21:37:06.791119 2020] [php7:notice] [pid 13330] [client 127.0.0.1:36998] PHP Notice:  Undefined index: id in /home/viktor/dev-projects/data-2/data-2/App/Views/scripts/clear.php on line 19, referer: http://data-2.test/product
[Mon Mar 16 21:39:39.946227 2020] [php7:warn] [pid 13350] [client 127.0.0.1:38610] PHP Warning:  Illegal offset type in /home/viktor/dev-projects/data-2/data-2/App/Views/scripts/clear.php on line 16, referer: http://data-2.test/product
[Mon Mar 16 21:39:39.946338 2020] [php7:warn] [pid 13350] [client 127.0.0.1:38610] PHP Warning:  Invalid argument supplied for foreach() in /home/viktor/dev-projects/data-2/data-2/App/Views/scripts/clear.php on line 16, referer: http://data-2.test/product
[Mon Mar 16 21:41:14.128161 2020] [php7:warn] [pid 12539] [client 127.0.0.1:39448] PHP Warning:  Illegal offset type in /home/viktor/dev-projects/data-2/data-2/App/Views/scripts/clear.php on line 17, referer: http://data-2.test/product
[Mon Mar 16 21:43:03.411482 2020] [php7:warn] [pid 13204] [client 127.0.0.1:40334] PHP Warning:  Illegal offset type in /home/viktor/dev-projects/data-2/data-2/App/Views/scripts/clear.php on line 17, referer: http://data-2.test/product
[Mon Mar 16 21:45:09.072715 2020] [php7:notice] [pid 13600] [client 127.0.0.1:41344] PHP Notice:  Undefined index: product_type in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 210, referer: http://data-2.test/product
[Mon Mar 16 21:45:14.585333 2020] [php7:notice] [pid 11684] [client 127.0.0.1:41362] PHP Notice:  Undefined index: product_type in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 210, referer: http://data-2.test/product
[Mon Mar 16 21:45:39.508284 2020] [php7:notice] [pid 13350] [client 127.0.0.1:41614] PHP Notice:  Undefined index: product_type in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 210, referer: http://data-2.test/product
[Mon Mar 16 21:47:04.613061 2020] [php7:notice] [pid 11066] [client 127.0.0.1:42272] PHP Notice:  Undefined index: shopping_cart in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 131, referer: http://data-2.test/ceni
[Mon Mar 16 21:47:04.613117 2020] [php7:warn] [pid 11066] [client 127.0.0.1:42272] PHP Warning:  array_key_exists() expects parameter 2 to be array, null given in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 131, referer: http://data-2.test/ceni
[Mon Mar 16 21:47:04.613126 2020] [php7:notice] [pid 11066] [client 127.0.0.1:42272] PHP Notice:  Undefined index: shopping_cart in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 131, referer: http://data-2.test/ceni
[Mon Mar 16 21:47:04.613132 2020] [php7:warn] [pid 11066] [client 127.0.0.1:42272] PHP Warning:  array_key_exists() expects parameter 2 to be array, null given in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 131, referer: http://data-2.test/ceni
[Mon Mar 16 21:47:04.613138 2020] [php7:notice] [pid 11066] [client 127.0.0.1:42272] PHP Notice:  Undefined index: shopping_cart in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 131, referer: http://data-2.test/ceni
[Mon Mar 16 21:47:04.613359 2020] [php7:warn] [pid 11066] [client 127.0.0.1:42272] PHP Warning:  array_key_exists() expects parameter 2 to be array, null given in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 131, referer: http://data-2.test/ceni
[Mon Mar 16 21:47:04.613366 2020] [php7:notice] [pid 11066] [client 127.0.0.1:42272] PHP Notice:  Undefined index: shopping_cart in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 131, referer: http://data-2.test/ceni
[Mon Mar 16 21:47:04.613372 2020] [php7:warn] [pid 11066] [client 127.0.0.1:42272] PHP Warning:  array_key_exists() expects parameter 2 to be array, null given in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 131, referer: http://data-2.test/ceni
[Mon Mar 16 21:47:10.200135 2020] [php7:notice] [pid 11066] [client 127.0.0.1:42272] PHP Notice:  Undefined index: shopping_cart in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 131, referer: http://data-2.test/product
[Mon Mar 16 21:47:10.200185 2020] [php7:warn] [pid 11066] [client 127.0.0.1:42272] PHP Warning:  array_key_exists() expects parameter 2 to be array, null given in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 131, referer: http://data-2.test/product
[Mon Mar 16 21:47:10.200193 2020] [php7:notice] [pid 11066] [client 127.0.0.1:42272] PHP Notice:  Undefined index: shopping_cart in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 131, referer: http://data-2.test/product
[Mon Mar 16 21:47:10.200199 2020] [php7:warn] [pid 11066] [client 127.0.0.1:42272] PHP Warning:  array_key_exists() expects parameter 2 to be array, null given in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 131, referer: http://data-2.test/product
[Mon Mar 16 21:47:10.200204 2020] [php7:notice] [pid 11066] [client 127.0.0.1:42272] PHP Notice:  Undefined index: shopping_cart in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 131, referer: http://data-2.test/product
[Mon Mar 16 21:47:10.200209 2020] [php7:warn] [pid 11066] [client 127.0.0.1:42272] PHP Warning:  array_key_exists() expects parameter 2 to be array, null given in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 131, referer: http://data-2.test/product
[Mon Mar 16 21:47:10.200214 2020] [php7:notice] [pid 11066] [client 127.0.0.1:42272] PHP Notice:  Undefined index: shopping_cart in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 131, referer: http://data-2.test/product
[Mon Mar 16 21:47:10.200219 2020] [php7:warn] [pid 11066] [client 127.0.0.1:42272] PHP Warning:  array_key_exists() expects parameter 2 to be array, null given in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 131, referer: http://data-2.test/product
[Mon Mar 16 21:47:10.208661 2020] [php7:warn] [pid 11066] [client 127.0.0.1:42272] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 266, referer: http://data-2.test/product
[Mon Mar 16 21:47:31.616179 2020] [php7:warn] [pid 12539] [client 127.0.0.1:42586] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 266
[Mon Mar 16 21:48:01.813174 2020] [php7:notice] [pid 13350] [client 127.0.0.1:42794] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 151, referer: http://data-2.test/product
[Mon Mar 16 21:48:05.597655 2020] [php7:notice] [pid 13350] [client 127.0.0.1:42794] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 151, referer: http://data-2.test/product
[Mon Mar 16 21:48:07.176390 2020] [php7:notice] [pid 13350] [client 127.0.0.1:42794] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 151, referer: http://data-2.test/product
[Mon Mar 16 21:48:10.416875 2020] [php7:notice] [pid 13350] [client 127.0.0.1:42794] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 151, referer: http://data-2.test/product
[Mon Mar 16 21:48:12.486592 2020] [php7:notice] [pid 13350] [client 127.0.0.1:42794] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 151, referer: http://data-2.test/product
[Mon Mar 16 21:50:16.683573 2020] [php7:notice] [pid 13957] [client 127.0.0.1:43930] PHP Notice:  Undefined index: shopping_cart in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 132, referer: http://data-2.test/product
[Mon Mar 16 21:50:16.685306 2020] [php7:warn] [pid 13957] [client 127.0.0.1:43930] PHP Warning:  array_key_exists() expects parameter 2 to be array, null given in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 132, referer: http://data-2.test/product
[Mon Mar 16 21:50:16.696060 2020] [php7:warn] [pid 13957] [client 127.0.0.1:43930] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 266, referer: http://data-2.test/product
[Mon Mar 16 21:50:35.516567 2020] [php7:notice] [pid 13330] [client 127.0.0.1:44124] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 152, referer: http://data-2.test/product
[Mon Mar 16 21:50:35.524778 2020] [php7:warn] [pid 13330] [client 127.0.0.1:44124] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 266, referer: http://data-2.test/product
[Mon Mar 16 21:51:00.139436 2020] [php7:warn] [pid 14003] [client 127.0.0.1:44336] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 266, referer: http://data-2.test/product
[Mon Mar 16 21:51:00.139544 2020] [php7:warn] [pid 14003] [client 127.0.0.1:44336] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 266, referer: http://data-2.test/product
[Mon Mar 16 21:52:40.547367 2020] [php7:warn] [pid 11437] [client 127.0.0.1:45162] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 266
[Mon Mar 16 21:52:40.547683 2020] [php7:warn] [pid 11437] [client 127.0.0.1:45162] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 266
[Mon Mar 16 21:54:22.009642 2020] [php7:notice] [pid 13076] [client 127.0.0.1:45988] PHP Notice:  Undefined property: App\\Controllers\\IndexController::$request in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 127, referer: http://data-2.test/product
[Mon Mar 16 21:54:22.011070 2020] [php7:notice] [pid 13076] [client 127.0.0.1:45988] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 153, referer: http://data-2.test/product
[Mon Mar 16 21:54:47.875545 2020] [php7:notice] [pid 13330] [client 127.0.0.1:46200] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 153, referer: http://data-2.test/product
[Mon Mar 16 21:54:55.991696 2020] [php7:notice] [pid 11437] [client 127.0.0.1:46252] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 153, referer: http://data-2.test/product
[Mon Mar 16 21:55:01.220504 2020] [php7:notice] [pid 11437] [client 127.0.0.1:46252] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 153, referer: http://data-2.test/product
[Mon Mar 16 21:55:59.103684 2020] [php7:notice] [pid 11684] [client 127.0.0.1:46766] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 153, referer: http://data-2.test/product
[Mon Mar 16 21:56:47.532406 2020] [php7:notice] [pid 13350] [client 127.0.0.1:47162] PHP Notice:  Undefined index: shopping_cart in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 133, referer: http://data-2.test/product
[Mon Mar 16 21:56:47.532505 2020] [php7:warn] [pid 13350] [client 127.0.0.1:47162] PHP Warning:  array_key_exists() expects parameter 2 to be array, null given in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 133, referer: http://data-2.test/product
[Mon Mar 16 21:56:47.532541 2020] [php7:notice] [pid 13350] [client 127.0.0.1:47162] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 153, referer: http://data-2.test/product
[Mon Mar 16 21:56:49.604549 2020] [php7:notice] [pid 13350] [client 127.0.0.1:47162] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 153, referer: http://data-2.test/product
[Mon Mar 16 21:56:51.702993 2020] [php7:notice] [pid 13350] [client 127.0.0.1:47162] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 153, referer: http://data-2.test/product
[Mon Mar 16 21:58:50.551270 2020] [php7:notice] [pid 13299] [client 127.0.0.1:48132] PHP Notice:  Undefined index: shopping_cart in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 133, referer: http://data-2.test/product
[Mon Mar 16 21:58:50.551446 2020] [php7:warn] [pid 13299] [client 127.0.0.1:48132] PHP Warning:  array_key_exists() expects parameter 2 to be array, null given in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 133, referer: http://data-2.test/product
[Mon Mar 16 21:58:50.551500 2020] [php7:notice] [pid 13299] [client 127.0.0.1:48132] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 153, referer: http://data-2.test/product
[Mon Mar 16 21:58:53.311809 2020] [php7:notice] [pid 13299] [client 127.0.0.1:48132] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 153, referer: http://data-2.test/product
[Mon Mar 16 22:00:02.621884 2020] [php7:notice] [pid 14023] [client 127.0.0.1:48736] PHP Notice:  Undefined index: shopping_cart in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 133, referer: http://data-2.test/product
[Mon Mar 16 22:00:02.621932 2020] [php7:warn] [pid 14023] [client 127.0.0.1:48736] PHP Warning:  array_key_exists() expects parameter 2 to be array, null given in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 133, referer: http://data-2.test/product
[Mon Mar 16 22:00:02.621944 2020] [php7:notice] [pid 14023] [client 127.0.0.1:48736] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 153, referer: http://data-2.test/product
[Mon Mar 16 22:00:05.364487 2020] [php7:notice] [pid 14023] [client 127.0.0.1:48736] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 153, referer: http://data-2.test/product
[Mon Mar 16 22:00:07.010244 2020] [php7:notice] [pid 14023] [client 127.0.0.1:48736] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 153, referer: http://data-2.test/product
[Mon Mar 16 22:02:54.750702 2020] [php7:notice] [pid 11437] [client 127.0.0.1:50162] PHP Notice:  Undefined variable: type in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 214, referer: http://data-2.test/product
[Mon Mar 16 22:07:13.917813 2020] [php7:notice] [pid 13299] [client 127.0.0.1:52292] PHP Notice:  Undefined index: shopping_cart in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 133, referer: http://data-2.test/product
[Mon Mar 16 22:07:13.917870 2020] [php7:warn] [pid 13299] [client 127.0.0.1:52292] PHP Warning:  array_key_exists() expects parameter 2 to be array, null given in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 133, referer: http://data-2.test/product
[Mon Mar 16 22:07:38.410078 2020] [php7:warn] [pid 11437] [client 127.0.0.1:52540] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 258
[Mon Mar 16 22:07:44.282351 2020] [php7:notice] [pid 14003] [client 127.0.0.1:52550] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 153, referer: http://data-2.test/product
[Mon Mar 16 22:07:44.291152 2020] [php7:warn] [pid 14003] [client 127.0.0.1:52550] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 258, referer: http://data-2.test/product
[Mon Mar 16 22:07:53.427796 2020] [php7:notice] [pid 14418] [client 127.0.0.1:52658] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 153, referer: http://data-2.test/product
[Mon Mar 16 22:07:53.437360 2020] [php7:warn] [pid 14418] [client 127.0.0.1:52658] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 258, referer: http://data-2.test/product
[Mon Mar 16 22:08:08.681714 2020] [php7:notice] [pid 13979] [client 127.0.0.1:52724] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 153, referer: http://data-2.test/product
[Mon Mar 16 22:08:08.689463 2020] [php7:warn] [pid 13979] [client 127.0.0.1:52724] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 258, referer: http://data-2.test/product
[Mon Mar 16 22:08:18.824441 2020] [php7:warn] [pid 11684] [client 127.0.0.1:52874] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 258
[Mon Mar 16 22:08:32.743963 2020] [php7:warn] [pid 14023] [client 127.0.0.1:52884] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 258
[Mon Mar 16 22:08:35.381324 2020] [php7:warn] [pid 14023] [client 127.0.0.1:52884] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 258
[Mon Mar 16 22:09:01.788867 2020] [php7:notice] [pid 11684] [client 127.0.0.1:53246] PHP Notice:  Undefined variable: type in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 215, referer: http://data-2.test/product
[Mon Mar 16 22:09:47.817786 2020] [php7:notice] [pid 11684] [client 127.0.0.1:53608] PHP Notice:  Undefined index: shopping_cart in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 133, referer: http://data-2.test/product
[Mon Mar 16 22:09:47.817835 2020] [php7:warn] [pid 11684] [client 127.0.0.1:53608] PHP Warning:  array_key_exists() expects parameter 2 to be array, null given in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 133, referer: http://data-2.test/product
[Mon Mar 16 22:09:47.826426 2020] [php7:warn] [pid 11684] [client 127.0.0.1:53608] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 258, referer: http://data-2.test/product
[Mon Mar 16 22:09:54.431830 2020] [php7:warn] [pid 11684] [client 127.0.0.1:53608] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 258, referer: http://data-2.test/product
[Mon Mar 16 22:09:54.433355 2020] [php7:warn] [pid 11684] [client 127.0.0.1:53608] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 258, referer: http://data-2.test/product
[Mon Mar 16 22:10:03.898304 2020] [php7:notice] [pid 14566] [client 127.0.0.1:53752] PHP Notice:  Undefined variable: type in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 215, referer: http://data-2.test/product
[Mon Mar 16 22:10:19.786164 2020] [php7:warn] [pid 13350] [client 127.0.0.1:53896] PHP Warning:  A non-numeric value encountered in /home/viktor/dev-projects/data-2/data-2/vendor/twig/twig/src/Environment.php(358) : eval()'d code on line 258, referer: http://data-2.test/product
[Mon Mar 16 22:12:09.959791 2020] [php7:notice] [pid 13350] [client 127.0.0.1:54824] PHP Notice:  Undefined index: shopping_cart in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 133, referer: http://data-2.test/product
[Mon Mar 16 22:12:09.959836 2020] [php7:warn] [pid 13350] [client 127.0.0.1:54824] PHP Warning:  array_key_exists() expects parameter 2 to be array, null given in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 133, referer: http://data-2.test/product
[Mon Mar 16 22:12:09.959848 2020] [php7:notice] [pid 13350] [client 127.0.0.1:54824] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 153, referer: http://data-2.test/product
[Mon Mar 16 22:12:19.959110 2020] [php7:notice] [pid 13979] [client 127.0.0.1:54874] PHP Notice:  Undefined index: product-quantity in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 153, referer: http://data-2.test/product
[Mon Mar 16 22:13:54.254067 2020] [php7:notice] [pid 13979] [client 127.0.0.1:55646] PHP Notice:  Undefined index: shopping_cart in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 133, referer: http://data-2.test/product
[Mon Mar 16 22:13:54.254114 2020] [php7:warn] [pid 13979] [client 127.0.0.1:55646] PHP Warning:  array_key_exists() expects parameter 2 to be array, null given in /home/viktor/dev-projects/data-2/data-2/App/Controllers/IndexController.php on line 133, referer: http://data-2.test/product
